0.074017,0.068931,-0.054043,0.056890,0.047164,-0.056291,-0.070890,-0.062212,0.076817,-0.062331,0.075605,0.070463,-0.050374,0.060278,0.082295,-0.053327,-0.058454,0.093123,-0.063140,0.052898,0.060904,0.038237,-0.028463,0.026349,-0.023707,-0.009912,0.025962,-0.008724,0.033929,0.022837,0.021686,0.009066,0.004499,0.022143,0.012904,-0.012290,0.009360,0.006873,0.009316,0.010615,0.008019,0.007495,0.007471,-0.004533,0.013701,0.002511,0.006356,0.012784,0.015633,0.001051,0.009057,0.006270,0.005144,0.002661,0.015294,
0.022473,0.012727,0.022029,0.029949,0.001272,0.028499,0.022244,0.025550,0.014040,0.025190,0.020426,0.019364,0.038668,0.050571,-0.005750,0.045313,0.012253,-0.005348,0.025017,0.041093,0.021769,0.031187,0.016882,0.030190,-0.000718,0.000574,0.027587,0.010282,0.033701,0.036537,0.034302,-0.004276,-0.002694,0.035699,0.034142,0.013092,0.000765,-0.013968,0.041901,-0.005144,0.032063,-0.000924,0.033105,-0.000502,0.027122,0.032853,0.032526,0.022338,0.034196,0.014639,0.007687,-0.010584,0.014087,0.031364,0.005475,
-0.015856,-0.010914,-0.061308,-0.021424,-0.025123,-0.066030,-0.054187,-0.071050,-0.006737,-0.079175,-0.004971,-0.027688,-0.054987,-0.008934,-0.012939,-0.073532,-0.086089,-0.009360,-0.077849,-0.049529,-0.047613,-0.027620,-0.081789,-0.038199,-0.062845,-0.075629,-0.034803,-0.064732,-0.042537,-0.031071,-0.056052,-0.028409,-0.030758,-0.014638,-0.042226,-0.056094,-0.026475,-0.056684,-0.033491,-0.052889,-0.054156,-0.040563,-0.040525,-0.059896,-0.040356,-0.038763,-0.041000,-0.049006,-0.039280,-0.047324,-0.032530,-0.023660,-0.049444,-0.042357,-0.024249,
0.018910,0.003393,0.001995,0.025622,-0.009666,-0.011929,-0.009817,-0.017844,-0.000042,-0.008387,0.008248,0.016061,-0.008145,0.003280,-0.035281,-0.008588,-0.016004,-0.015190,-0.002854,0.006764,0.013666,0.026911,-0.016572,-0.035304,-0.009645,-0.033358,-0.000349,-0.037687,-0.018572,0.013768,0.013373,0.016191,0.008619,0.043225,-0.070866,0.018279,0.005362,-0.023051,-0.024258,-0.011061,-0.035192,-0.024260,-0.006160,-0.019612,-0.021822,0.006394,0.024855,0.005456,0.041708,-0.057659,0.019207,0.031070,0.004380,-0.041359,0.016344,
-0.002059,-0.000953,-0.028659,0.005899,-0.030525,-0.012211,-0.016179,-0.030690,-0.010325,-0.033936,0.008290,-0.015231,-0.028089,0.015871,-0.011272,-0.031755,-0.045390,-0.001242,-0.042465,0.032531,0.010689,0.025314,-0.072214,0.028908,-0.068696,-0.086528,0.037142,-0.073169,0.005185,0.050233,0.033951,-0.085384,-0.070544,0.046770,0.033675,-0.077558,-0.095607,-0.091236,0.044512,-0.088726,0.026121,-0.095573,0.057034,-0.093916,0.045615,0.051536,0.050531,-0.081651,0.033583,0.010161,-0.062883,-0.073465,-0.075316,0.046646,-0.073462,
0.057177,0.055662,-0.007669,0.070366,0.035619,-0.007118,-0.021187,-0.030140,0.043979,-0.021670,0.056587,0.062239,-0.029471,0.062942,0.027902,-0.006171,-0.011744,0.044161,-0.009819,0.090406,0.078232,0.093968,-0.028002,0.054462,-0.029267,-0.027350,0.072261,-0.043023,0.068956,0.093529,0.101061,-0.030173,-0.016916,0.113434,0.050341,-0.034369,-0.049063,-0.041751,0.081135,-0.037488,0.062210,-0.049507,0.101398,-0.070204,0.079233,0.106658,0.104523,-0.016074,0.115936,0.042773,-0.029885,-0.051908,-0.046734,0.065083,-0.038633,
0.039611,0.030656,-0.009340,0.041130,0.026871,-0.014022,-0.004814,-0.000145,0.040463,-0.019393,0.050021,0.054676,-0.009455,0.039941,0.035395,-0.021867,-0.026555,0.069356,-0.031200,0.073927,0.060656,0.063265,-0.019155,0.049839,-0.027998,-0.042298,0.060647,-0.036956,0.047902,0.062459,0.053637,-0.029278,-0.014904,0.056140,0.038491,-0.028860,-0.013146,-0.016309,0.039462,-0.028209,0.032901,-0.031366,0.046034,-0.026823,0.041614,0.045739,0.053411,-0.002712,0.061603,0.013960,-0.002922,-0.027927,0.001199,0.025692,-0.020674,
0.020626,0.009398,-0.066743,0.008468,0.000107,-0.068004,-0.068437,-0.067252,-0.004679,-0.058665,0.012310,0.013035,-0.043419,0.004544,-0.021037,-0.029886,-0.071640,-0.005414,-0.057282,-0.016726,-0.023512,-0.007117,-0.044649,-0.011089,-0.034540,-0.050199,-0.005015,-0.043311,-0.018024,-0.021283,-0.031100,-0.047640,-0.051084,-0.027549,-0.003357,-0.043969,-0.030248,-0.044326,-0.008748,-0.028837,-0.011954,-0.037197,-0.002975,-0.039772,-0.021811,-0.001056,-0.009095,-0.060687,-0.021226,-0.007240,-0.050680,-0.027024,-0.036571,0.002934,-0.046999,
0.043850,0.033590,-0.003310,0.048437,0.047717,-0.003825,-0.013873,-0.006723,0.051458,-0.001072,0.064443,0.058455,-0.016178,0.048443,0.059398,-0.015549,-0.003185,0.072707,-0.008425,0.057153,0.057187,0.056203,-0.029661,0.079779,-0.019650,-0.034032,0.086926,-0.026364,0.088859,0.087213,0.081917,-0.028218,-0.019308,0.095629,0.078970,-0.036166,-0.036968,-0.015614,0.074666,-0.025335,0.065865,-0.021233,0.068694,-0.020498,0.084901,0.081955,0.073400,-0.000450,0.081069,0.054621,-0.011717,-0.028312,-0.039422,0.063637,-0.029901,
0.042551,0.041174,-0.046113,0.033384,0.049691,-0.055123,-0.052131,-0.035794,0.046610,-0.046156,0.033740,0.018001,-0.045779,0.007260,0.038775,-0.035378,-0.024633,0.021510,-0.021027,-0.012069,-0.018120,-0.015112,-0.014604,0.012377,-0.007218,-0.012611,-0.000729,-0.000034,-0.000571,-0.023098,-0.026325,0.000993,-0.013634,-0.029328,0.015164,-0.019738,-0.002166,0.002305,-0.006802,0.001286,-0.009281,-0.000743,-0.025361,0.023495,-0.003482,-0.030199,-0.024694,-0.017340,-0.038674,-0.008596,-0.010470,-0.001249,-0.005874,0.003958,-0.022294,
-0.019039,-0.010596,0.012766,-0.007572,0.000356,0.003066,0.006796,0.009014,0.000968,0.008279,-0.000830,-0.003754,-0.004969,-0.010066,0.025065,-0.010539,0.016867,0.023613,-0.002363,0.034878,0.030876,0.044278,-0.022152,0.055010,-0.028523,-0.010365,0.052492,-0.020360,0.043854,0.056486,0.053791,-0.049969,-0.057542,0.044169,0.081176,-0.066258,-0.036302,-0.042836,0.077255,-0.040542,0.066003,-0.019137,0.067378,-0.035278,0.067072,0.055576,0.054695,-0.042753,0.062065,0.070994,-0.050741,-0.065941,-0.039531,0.071443,-0.039103,
0.069521,0.071118,-0.011486,0.058733,0.062151,-0.012067,-0.030181,-0.018970,0.063940,-0.020638,0.058610,0.063000,-0.002091,0.066670,0.061383,-0.000960,-0.001609,0.049521,0.000848,0.046862,0.048371,0.051439,-0.009179,0.050484,-0.004096,-0.009427,0.046869,-0.005375,0.061552,0.062250,0.059515,-0.017303,0.003687,0.070410,0.043354,-0.006184,-0.031049,-0.013236,0.041355,-0.019926,0.046890,-0.009244,0.056234,-0.020353,0.055245,0.070342,0.073384,0.008281,0.071476,0.037146,0.013344,-0.015051,0.006422,0.048385,-0.013297,
0.060461,0.065359,-0.123377,0.031370,0.066880,-0.107710,-0.110223,-0.111095,0.064534,-0.106906,0.042514,0.030105,-0.097551,0.035133,0.074846,-0.125012,-0.101403,0.079485,-0.110826,0.044482,0.033941,0.031400,-0.118516,0.083864,-0.111030,-0.094690,0.063254,-0.087650,0.079578,0.037081,0.020525,-0.123223,-0.134020,0.004080,0.095614,-0.143501,-0.119876,-0.114411,0.086636,-0.107762,0.057825,-0.084449,0.070505,-0.088683,0.051715,0.048995,0.046530,-0.118708,0.017638,0.084001,-0.139392,-0.117653,-0.122727,0.093565,-0.119980,
0.107446,0.113886,-0.115631,0.054238,0.117951,-0.123884,-0.123066,-0.094221,0.118955,-0.106295,0.089246,0.082296,-0.091272,0.051120,0.110941,-0.089860,-0.076433,0.112795,-0.080781,0.077249,0.076656,0.072004,-0.088763,0.106331,-0.089901,-0.075602,0.106311,-0.073379,0.115053,0.067873,0.075628,-0.099098,-0.105148,0.051131,0.139322,-0.129225,-0.103086,-0.077887,0.115856,-0.088724,0.095682,-0.062283,0.101697,-0.075077,0.091371,0.076237,0.080379,-0.095216,0.058887,0.127417,-0.119940,-0.099755,-0.099016,0.121156,-0.112391,
0.013447,0.049314,-0.021120,0.012176,0.041246,-0.022697,-0.031281,-0.025343,0.030317,-0.020259,0.021540,0.013716,-0.012070,0.028759,0.028697,-0.017881,-0.020814,0.047811,-0.015029,0.025036,0.008989,0.030540,-0.000187,0.001364,0.014128,0.005829,0.001497,0.006426,0.001883,0.002969,0.004969,0.022770,0.028425,0.026858,-0.016072,0.012247,0.006183,0.011204,-0.005852,0.029165,-0.014488,0.018381,-0.002991,-0.004117,-0.005360,0.024815,0.018653,0.032381,0.019241,-0.021651,0.036465,0.015853,0.026537,-0.022114,0.021394,
0.106705,0.092691,-0.130415,0.061426,0.098421,-0.169284,-0.146315,-0.132570,0.113590,-0.151098,0.084856,0.087668,-0.133678,0.056522,0.097767,-0.126414,-0.119361,0.105802,-0.113999,0.109936,0.097736,0.106837,-0.133005,0.118457,-0.146532,-0.141604,0.126781,-0.154877,0.091481,0.129847,0.112548,-0.156571,-0.131523,0.101830,0.089505,-0.143468,-0.157303,-0.144782,0.117514,-0.154373,0.111249,-0.150626,0.122860,-0.143305,0.119996,0.136193,0.114147,-0.144076,0.117406,0.083346,-0.118259,-0.146226,-0.154485,0.109309,-0.168185,
0.105650,0.096165,-0.091286,0.070446,0.084004,-0.089430,-0.088245,-0.074148,0.095214,-0.081804,0.089306,0.075400,-0.078310,0.086127,0.103817,-0.083245,-0.079658,0.106880,-0.095751,0.066874,0.074469,0.080416,-0.058571,0.065938,-0.050245,-0.054716,0.058717,-0.060576,0.065543,0.056056,0.064738,-0.038775,-0.052032,0.063315,0.057728,-0.056924,-0.042803,-0.035724,0.045654,-0.043835,0.037133,-0.051909,0.055658,-0.043950,0.042346,0.047423,0.050235,-0.026044,0.047485,0.012757,-0.028423,-0.046394,-0.043930,0.042313,-0.029405,
0.102458,0.101851,-0.059718,0.070516,0.150231,-0.073707,-0.070585,-0.041437,0.120147,-0.054156,0.092042,0.106246,-0.062995,0.075501,0.137591,-0.058431,-0.059274,0.129135,-0.041264,0.083109,0.070628,0.078781,-0.011834,0.082496,-0.021237,-0.020464,0.078274,-0.012313,0.070892,0.062667,0.069554,-0.037268,-0.009441,0.061904,0.078256,-0.019744,-0.047491,-0.021992,0.074190,-0.020946,0.079006,-0.011001,0.075937,-0.012413,0.069146,0.084390,0.079442,-0.006577,0.074155,0.074480,-0.026076,-0.030082,-0.024532,0.084842,-0.031966,
0.070711,0.064391,-0.148852,0.021688,0.132377,-0.159264,-0.125803,-0.096735,0.117488,-0.125759,0.076962,0.067215,-0.132416,0.033136,0.142350,-0.136484,-0.117286,0.130965,-0.124999,0.076564,0.075629,0.068260,-0.120795,0.143273,-0.143761,-0.101586,0.130745,-0.122602,0.121675,0.094201,0.086065,-0.150584,-0.154792,0.051221,0.152509,-0.166341,-0.165745,-0.118375,0.135641,-0.124606,0.136060,-0.099825,0.122438,-0.120777,0.126906,0.096155,0.094884,-0.149590,0.057058,0.139297,-0.154383,-0.153948,-0.142179,0.154331,-0.155273,
0.031763,0.046353,0.042389,0.035703,0.063617,0.035409,0.027731,0.057856,0.056348,0.046875,0.044098,0.058427,0.053219,0.040448,0.076395,0.058796,0.049229,0.031758,0.058301,-0.023356,-0.017397,-0.024946,0.095929,0.004950,0.105957,0.103925,-0.022157,0.112423,0.017281,-0.045879,-0.024352,0.118527,0.088979,-0.031715,0.041096,0.091780,0.104937,0.124809,-0.013668,0.128942,0.000727,0.128681,-0.027809,0.128541,0.008491,-0.034825,-0.023638,0.079865,-0.038708,0.038852,0.093290,0.101448,0.080772,0.031936,0.073374,
-0.012006,-0.006207,-0.007825,0.001419,-0.011008,-0.014355,-0.021329,0.004828,0.002073,-0.006627,0.013581,0.014550,-0.009171,0.018124,0.012554,-0.013410,-0.027617,0.015603,-0.019039,0.041961,0.043098,0.032528,-0.039550,0.037464,-0.043118,-0.028682,0.040134,-0.027151,0.038067,0.047645,0.041130,-0.059648,-0.043890,0.031144,0.039065,-0.054610,-0.050664,-0.045388,0.064489,-0.051944,0.047351,-0.034329,0.055202,-0.044170,0.051805,0.055563,0.043662,-0.043438,0.043667,0.052405,-0.054974,-0.061273,-0.033294,0.044725,-0.027403,
0.072014,0.075438,-0.084114,0.071389,0.069763,-0.088251,-0.103140,-0.105286,0.067689,-0.098573,0.066959,0.056724,-0.097688,0.026521,0.043286,-0.079837,-0.070839,0.056747,-0.070637,0.055341,0.057954,0.063774,-0.091891,0.039531,-0.077105,-0.084953,0.068523,-0.094899,0.049327,0.067475,0.048708,-0.071462,-0.053550,0.085112,0.017142,-0.081630,-0.076894,-0.086491,0.058657,-0.087846,0.026093,-0.098854,0.073625,-0.111139,0.050768,0.067075,0.064101,-0.057729,0.083828,0.023837,-0.069669,-0.094774,-0.089574,0.034858,-0.068311,
-0.052525,-0.066125,-0.040042,-0.059692,-0.024849,-0.036539,-0.011041,-0.031725,-0.046048,-0.018766,-0.048733,-0.055564,-0.050987,-0.067202,-0.039272,-0.058224,-0.044638,-0.030724,-0.027235,-0.008910,-0.013434,-0.025695,-0.052063,-0.010386,-0.059069,-0.078032,-0.008035,-0.079716,-0.031348,0.001489,-0.013480,-0.076455,-0.070206,-0.031676,-0.027437,-0.072415,-0.065185,-0.064388,-0.024209,-0.069012,-0.033110,-0.088656,-0.008470,-0.069055,-0.027989,-0.014747,-0.019732,-0.052510,-0.018105,-0.044991,-0.053153,-0.049073,-0.045567,-0.023478,-0.054864,
0.031916,0.010706,-0.087166,0.013576,0.046244,-0.095516,-0.084301,-0.074300,0.044883,-0.074756,0.027236,0.023536,-0.092708,-0.016063,0.031774,-0.093447,-0.074846,0.039809,-0.058220,0.026099,0.014026,-0.007991,-0.076230,0.053118,-0.080354,-0.069635,0.039994,-0.071910,0.041898,0.020265,0.011387,-0.121274,-0.102255,-0.027271,0.075900,-0.100736,-0.078147,-0.084942,0.059877,-0.069238,0.060543,-0.055228,0.042707,-0.066780,0.050510,0.017847,0.017786,-0.111386,-0.013413,0.075760,-0.122862,-0.095911,-0.088143,0.088103,-0.103965,
0.015066,0.018449,-0.048777,0.001625,0.052344,-0.043992,-0.029161,-0.027108,0.040871,-0.033273,0.040000,0.038745,-0.072952,0.008292,0.053338,-0.080431,-0.035594,0.060808,-0.039307,0.041682,0.056625,0.041190,-0.071518,0.053788,-0.066632,-0.062236,0.069755,-0.073173,0.059233,0.072244,0.058347,-0.074955,-0.063586,0.077127,0.042897,-0.071774,-0.066617,-0.057921,0.058230,-0.073279,0.050730,-0.050459,0.060731,-0.062018,0.065016,0.054186,0.064819,-0.048151,0.057422,0.036138,-0.050156,-0.064067,-0.061287,0.039433,-0.043421,
0.035136,0.020379,-0.064037,0.023358,-0.007098,-0.076378,-0.055020,-0.069514,0.016914,-0.077326,0.007198,0.009102,-0.070467,-0.000565,-0.002481,-0.052232,-0.065400,0.008156,-0.056339,-0.003873,-0.012734,0.017884,-0.048095,0.007986,-0.046136,-0.049766,0.002731,-0.059869,-0.011213,0.002290,0.001847,-0.043033,-0.035859,-0.003640,-0.009371,-0.035789,-0.036708,-0.050240,-0.004969,-0.048139,0.000271,-0.054145,0.012646,-0.045278,0.021455,0.005198,0.005212,-0.057605,-0.001943,-0.013314,-0.044009,-0.039742,-0.060509,0.014661,-0.057533,
0.042256,0.056682,-0.080006,0.035636,0.072787,-0.072020,-0.048489,-0.046426,0.076623,-0.046068,0.060528,0.042449,-0.057271,0.046826,0.106150,-0.070494,-0.075919,0.088388,-0.087213,0.029310,0.048815,0.016822,-0.042775,0.059346,-0.042539,-0.027727,0.049955,-0.030668,0.049592,0.025445,0.031299,-0.041702,-0.069574,-0.008295,0.076852,-0.072954,-0.029361,-0.034076,0.044211,-0.022650,0.050266,-0.017523,0.030714,-0.013135,0.046482,0.014705,0.017390,-0.050337,0.000921,0.055342,-0.043781,-0.030956,-0.033336,0.062033,-0.034609,
0.031182,0.026198,-0.020637,0.020989,0.025175,-0.027080,-0.014482,-0.013865,0.030001,-0.012640,0.019868,0.026869,-0.015499,0.007537,0.033415,0.001586,-0.011979,0.013516,-0.019915,-0.018587,-0.011881,-0.023142,0.019876,-0.009932,0.022185,0.023388,-0.018762,0.023682,0.003141,-0.036006,-0.017323,0.054399,0.032420,-0.037571,-0.011928,0.022748,0.039717,0.026490,-0.027765,0.029799,0.002144,0.036501,-0.023400,0.037311,-0.022661,-0.036178,-0.031811,-0.010491,-0.032443,-0.002054,0.019423,0.020387,-0.002413,-0.005871,0.022399,
0.107013,0.095840,-0.124651,0.063167,0.105561,-0.126189,-0.106641,-0.103349,0.109092,-0.108702,0.080934,0.081322,-0.104514,0.077412,0.112132,-0.094186,-0.108539,0.107276,-0.109407,0.064340,0.046548,0.067211,-0.071364,0.077523,-0.074809,-0.054375,0.053259,-0.050545,0.051941,0.042062,0.024650,-0.042245,-0.048007,0.029606,0.028410,-0.044682,-0.048767,-0.049138,0.047824,-0.051066,0.042113,-0.058632,0.049292,-0.051381,0.058591,0.050443,0.031461,-0.061862,0.045772,0.047884,-0.054267,-0.051800,-0.065441,0.060924,-0.061026,
0.062895,0.060935,-0.053353,0.048948,0.047484,-0.027470,-0.052915,-0.050737,0.057655,-0.053744,0.042605,0.059945,-0.034930,0.052435,0.047221,-0.019051,-0.041265,0.035938,-0.038397,0.030710,0.018113,0.014508,-0.018448,0.022331,-0.027046,-0.010286,0.006463,-0.002325,0.025667,0.018618,0.019268,0.008148,0.000410,0.016066,-0.000879,-0.001782,-0.010376,-0.003292,0.003202,-0.017421,0.008052,-0.007706,0.009032,-0.010871,0.027321,0.011720,0.001560,-0.015197,0.011118,0.001144,-0.012664,-0.011435,-0.014571,0.017396,-0.008399,
0.001843,0.008850,-0.000653,0.000380,0.010734,-0.001905,-0.002259,-0.003102,0.020690,-0.002968,0.003434,0.003419,0.030214,0.022632,0.022654,0.004882,0.004597,0.020992,-0.014630,-0.013059,-0.007040,-0.030512,0.026241,0.010903,0.019720,0.034568,-0.006911,0.030788,0.011599,-0.034979,-0.030138,0.020040,0.004657,-0.054137,0.015278,0.007747,0.031510,0.044879,-0.009283,0.042510,0.011645,0.047773,-0.019847,0.054575,-0.006562,-0.032700,-0.025944,0.003433,-0.035830,0.040910,0.000408,0.013936,0.027973,0.013878,0.013873,
0.072463,0.096658,-0.011598,0.080635,0.078316,-0.025646,-0.013640,-0.010536,0.072224,-0.016800,0.058661,0.068157,-0.032219,0.056413,0.057324,-0.009779,-0.008335,0.071798,-0.018233,0.036016,0.035286,0.046615,0.026021,0.037527,0.019154,0.004798,0.036516,0.010831,0.043655,0.023396,0.034837,0.032236,0.016104,0.036625,0.009673,0.030185,0.013952,0.015410,0.017949,0.018353,0.020017,-0.002527,0.029123,0.024446,0.035904,0.046197,0.043290,0.012626,0.043876,0.017288,0.027718,0.014678,0.005397,0.028816,-0.005160,
0.068045,0.086126,-0.049102,0.062492,0.083638,-0.051622,-0.046416,-0.030461,0.085491,-0.043386,0.089404,0.081411,-0.038645,0.083768,0.101857,-0.062380,-0.027995,0.107807,-0.049681,0.136513,0.142083,0.119451,-0.075404,0.143516,-0.096806,-0.078348,0.152882,-0.080101,0.152823,0.161557,0.151772,-0.114172,-0.108358,0.137004,0.130590,-0.103397,-0.110836,-0.103377,0.161223,-0.120668,0.150530,-0.092105,0.165042,-0.102699,0.157181,0.161740,0.150788,-0.085956,0.163411,0.133143,-0.112928,-0.125195,-0.091279,0.138305,-0.105430,
0.073418,0.069262,0.002203,0.084134,0.058050,-0.024913,-0.015291,-0.014190,0.065533,-0.007370,0.074567,0.080632,-0.013586,0.059746,0.060272,-0.009893,-0.016602,0.054514,-0.007704,0.048451,0.052084,0.043769,0.003098,0.054782,0.003460,0.014464,0.054303,0.005591,0.056442,0.025483,0.055437,0.014624,0.016233,0.045772,0.050840,0.020339,0.015634,0.010802,0.038372,0.024302,0.044965,0.013252,0.042756,0.018255,0.030441,0.031965,0.033703,-0.016080,0.023309,0.058483,-0.015704,-0.000706,-0.009929,0.046798,0.001666,
0.040078,0.050993,-0.049559,0.029774,0.058261,-0.036899,-0.029625,-0.041522,0.059389,-0.043593,0.061117,0.049482,-0.052220,0.045055,0.060049,-0.064439,-0.043848,0.081129,-0.068330,0.084543,0.088515,0.068820,-0.078379,0.082781,-0.073676,-0.071913,0.091200,-0.079737,0.071631,0.110760,0.090165,-0.063964,-0.060088,0.089067,0.070981,-0.057185,-0.053472,-0.053701,0.080215,-0.072110,0.059364,-0.070818,0.072414,-0.072881,0.078776,0.069778,0.088888,-0.052404,0.085772,0.045737,-0.049263,-0.066498,-0.075331,0.070386,-0.065996,
-0.015073,-0.020163,-0.015310,-0.019251,-0.051929,-0.010277,-0.033687,-0.033012,-0.032285,-0.024191,-0.024583,-0.045317,-0.027219,-0.055316,-0.046751,-0.024396,-0.002954,-0.035309,-0.015056,0.013449,0.003170,0.001720,-0.041156,-0.018385,-0.042725,-0.043010,-0.004910,-0.054988,0.006363,0.017698,-0.002342,-0.053728,-0.043536,0.010534,-0.021449,-0.050136,-0.052024,-0.054398,0.009248,-0.061012,-0.012127,-0.062272,0.010641,-0.081976,-0.002921,0.007929,0.009458,-0.049716,0.008574,-0.019700,-0.053594,-0.070454,-0.042103,-0.014302,-0.053251,
-0.052698,-0.030165,0.068889,-0.029873,-0.022157,0.081682,0.072731,0.070595,-0.033663,0.089387,-0.026325,-0.020625,0.054096,-0.020986,-0.013506,0.055782,0.064118,-0.003208,0.056284,-0.023058,-0.007947,-0.024781,0.067880,0.001744,0.055155,0.059042,-0.010524,0.073480,0.003678,-0.029443,-0.015159,0.052453,0.029417,-0.019169,0.036347,0.040914,0.046531,0.074328,-0.012317,0.076028,-0.003772,0.077262,-0.023401,0.066473,-0.018669,-0.038202,-0.032036,0.044788,-0.027033,0.022065,0.040185,0.048587,0.051860,0.002570,0.050307,
0.044790,0.044340,-0.015109,0.032935,0.034212,-0.014896,-0.027498,-0.009811,0.047248,-0.010077,0.026003,0.038338,-0.000223,0.027770,0.014731,0.023384,-0.021884,0.023039,-0.014257,0.006502,0.008665,0.016473,-0.005389,0.026203,-0.006146,0.004001,0.024624,-0.009448,0.020985,0.017276,0.021064,0.000894,-0.020397,0.021235,0.045261,-0.011032,-0.025549,-0.004927,0.027113,0.004344,0.029989,-0.003006,0.025063,-0.007207,0.022519,0.017000,0.019724,-0.024398,0.010159,0.031163,-0.000628,-0.011524,-0.018541,0.033395,-0.029966,
-0.033062,-0.024339,-0.004984,-0.046275,-0.003856,0.006861,0.006800,0.006342,-0.006345,0.015709,-0.019450,-0.039777,0.013661,-0.015237,0.006987,-0.002608,-0.002745,0.006779,-0.014608,0.001181,-0.000155,-0.005667,-0.019823,0.024245,-0.022990,-0.009633,0.016199,-0.007185,0.020558,0.029185,0.015529,-0.027721,-0.024202,0.006004,0.044956,-0.035053,-0.030263,-0.024616,0.041786,-0.031655,0.043896,-0.009318,0.031329,-0.028160,0.016940,0.020491,0.011598,-0.043229,0.008297,0.047355,-0.032513,-0.037653,-0.035467,0.035757,-0.029811,
0.067462,0.067141,-0.126037,0.015029,0.078185,-0.116178,-0.111713,-0.119490,0.075545,-0.100711,0.054718,0.040616,-0.124808,0.017824,0.067614,-0.119216,-0.124601,0.061193,-0.096414,0.061788,0.033345,0.055455,-0.097236,0.041580,-0.103501,-0.099283,0.052566,-0.097807,0.024078,0.047619,0.054704,-0.064713,-0.075351,0.041369,-0.006306,-0.067130,-0.074559,-0.095944,0.036110,-0.095902,0.018496,-0.101287,0.044033,-0.106897,0.037775,0.045116,0.042756,-0.092015,0.043824,-0.000791,-0.083905,-0.078149,-0.100443,0.036212,-0.090328,
0.016314,0.016210,-0.018772,0.031982,0.017494,-0.045490,-0.037271,-0.038014,0.023892,-0.038978,0.030097,0.023311,-0.034570,0.029982,0.017333,-0.047588,-0.052108,0.050571,-0.053517,0.050246,0.046087,0.048342,-0.046435,0.047544,-0.061076,-0.057460,0.050451,-0.054655,0.028694,0.042006,0.046751,-0.057141,-0.055792,0.036258,0.036301,-0.037032,-0.053627,-0.061996,0.048602,-0.042699,0.036587,-0.035752,0.047690,-0.048517,0.032415,0.038378,0.038097,-0.050845,0.028172,0.027057,-0.042399,-0.049763,-0.057714,0.040542,-0.053124,
0.062840,0.052020,-0.031641,0.035698,0.082234,-0.044727,-0.029423,-0.015611,0.068779,-0.022415,0.058625,0.056281,-0.023391,0.039076,0.063137,-0.009707,0.005066,0.046880,0.002434,0.060704,0.062275,0.051205,0.003466,0.045760,0.009350,-0.001437,0.040438,0.018985,0.030761,0.050949,0.055270,0.003106,0.019320,0.056416,0.046349,0.004828,-0.003189,0.009840,0.042575,-0.016200,0.032746,-0.006871,0.046759,0.007902,0.042638,0.060342,0.051268,-0.001295,0.054986,0.027457,0.014212,-0.001057,-0.010601,0.057983,-0.012601,
0.117589,0.114930,-0.076848,0.111698,0.110111,-0.103492,-0.088383,-0.071101,0.119514,-0.080742,0.128243,0.124436,-0.061900,0.116012,0.120192,-0.082555,-0.079877,0.137262,-0.102937,0.145772,0.150383,0.150035,-0.100568,0.153400,-0.100036,-0.084785,0.154329,-0.098513,0.141330,0.141502,0.144934,-0.109792,-0.092317,0.137579,0.136925,-0.121938,-0.104553,-0.094330,0.150861,-0.099975,0.133686,-0.093492,0.155076,-0.088052,0.142004,0.148117,0.154011,-0.092079,0.133843,0.135460,-0.086676,-0.113375,-0.098459,0.126728,-0.093997,
0.060501,0.076202,-0.089413,0.032378,0.070194,-0.083348,-0.095261,-0.083473,0.065727,-0.078516,0.031221,0.053629,-0.069484,0.015132,0.037133,-0.055788,-0.060733,0.038234,-0.066988,-0.002386,-0.002569,0.000470,-0.030302,-0.000377,-0.018684,-0.041558,-0.005107,-0.024155,0.002893,-0.017097,-0.002171,-0.012123,-0.017220,-0.017354,-0.003604,-0.010293,-0.011784,-0.017163,-0.014439,-0.002283,-0.006605,-0.022097,-0.006071,-0.012214,-0.013104,-0.000321,-0.002044,-0.012622,-0.002724,-0.026546,-0.009602,-0.007528,-0.018794,0.002237,-0.041853,
0.092965,0.101985,-0.134161,0.049434,0.125333,-0.123809,-0.132611,-0.102626,0.122473,-0.105344,0.092603,0.080811,-0.120955,0.061569,0.143332,-0.129388,-0.103813,0.140512,-0.123348,0.096581,0.091598,0.081211,-0.090789,0.119294,-0.097343,-0.066436,0.104077,-0.065078,0.100606,0.078034,0.070943,-0.096961,-0.097155,0.055517,0.133475,-0.112200,-0.091344,-0.078493,0.107896,-0.078549,0.092519,-0.064253,0.092488,-0.076052,0.085014,0.086764,0.076101,-0.095046,0.064633,0.112446,-0.109613,-0.104874,-0.091467,0.112194,-0.089432,
0.090124,0.089975,-0.036089,0.072961,0.122353,-0.052165,-0.065733,-0.017341,0.105177,-0.050714,0.083344,0.087607,-0.045057,0.056746,0.099358,-0.046478,-0.008455,0.090425,-0.028083,0.090368,0.100563,0.077956,-0.033530,0.117660,-0.040597,-0.026129,0.109339,-0.014795,0.118665,0.099748,0.077954,-0.063277,-0.043577,0.082271,0.137239,-0.061924,-0.058582,-0.032279,0.125196,-0.057834,0.130769,-0.020382,0.113536,-0.042209,0.121035,0.108769,0.126919,-0.063394,0.084281,0.131235,-0.048324,-0.056278,-0.061981,0.138731,-0.071580,
